,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceToSalaryRatio,IsZeroBalance,ProductPerYear,AgeGroup_Encoded,Gender_Encoded,Geography_Encoded,Geo_Gender_Encoded
395,-0.05759789589312218,-0.17040458071348472,-1.041759679225311,0.9686656472758307,0.8293969002647495,0,1,0.9270076329884757,0,-0.02896085745469041,0,0.8917649294349762,0.0,0,1,2
396,-0.969006170684044,-0.5808202375378699,-0.6959817718881789,-0.3523133440581666,-0.9248266620549408,1,1,-1.7340170693822199,0,1.4263268578903026,0,-0.3463210342707985,0.0,1,0,1
397,-1.0725752928193761,-0.6834241517439662,1.0329077647974803,1.2700035009498085,-0.9248266620549408,1,0,-0.5616690699734287,0,-0.014922312204496432,0,-0.7590163555060567,0.0,1,1,3
398,0.5223891880647371,0.034803247698707865,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,1,0.796497269967598,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
399,-0.35794835008558507,2.3946932744389224,-1.3875375865624429,0.9513134170901598,-0.9248266620549408,1,0,1.45633351138353,1,-0.030496917628445978,0,0.39653054395266635,1.0,0,0,0
400,-0.47187438443445023,1.3686541323779597,-1.3875375865624429,-0.210534333945776,-0.9248266620549408,1,0,0.1529745196217626,0,-0.032067366722068245,0,0.39653054395266635,1.0,1,0,1
401,-0.5961573309968489,-0.06780066650738843,-0.35020386455104713,0.8496536260665798,-0.9248266620549408,1,1,0.9386761741735384,0,-0.029481428534295466,0,-0.49489134991549144,0.0,0,1,2
402,1.0402347987413973,1.3686541323779597,1.0329077647974803,-1.2258476714090278,0.8293969002647495,0,1,1.3772368591521127,0,-0.03788227353126126,1,-0.42886009851785023,1.0,1,2,5
403,-2.149694163026829,-0.27300849491958107,0.3413519501232166,-0.09693001952610956,0.8293969002647495,0,1,-0.750384244143534,0,-0.025517640840182258,0,-0.240199380238875,0.0,1,2,5
404,0.35667859264820595,-1.6068593795988328,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,1,0.21125532070434425,0,-0.03788227353126126,1,-0.42886009851785023,2.0,1,0,1
405,0.6984566956948016,-0.27300849491958107,1.3786856721346121,-1.2258476714090278,-0.9248266620549408,1,0,-0.942142493447964,0,-0.03788227353126126,1,-0.7920319812048773,0.0,1,0,1
406,-1.165787502741175,1.0608423897596708,1.3786856721346121,1.0409310796248918,-0.9248266620549408,0,0,1.2813782535208031,1,-0.029747730537351247,0,-0.7920319812048773,1.0,0,2,4
407,-0.40973291115325106,-0.17040458071348472,-0.35020386455104713,-1.2258476714090278,0.8293969002647495,1,0,0.44526310350371723,0,-0.03788227353126126,1,0.09938991266328048,0.0,0,2,4
408,0.1806110850181415,-0.17040458071348472,1.7244635794717438,1.225631488533544,0.8293969002647495,1,1,1.0345650366661832,0,-0.028302478876733626,0,-0.5489169192408344,0.0,1,1,3
409,-1.1761444149547082,0.24001107611090047,-0.6959817718881789,0.9908030913442148,-0.9248266620549408,1,0,0.11600602565993066,0,-0.0249342611658829,0,-0.3463210342707985,0.0,0,1,2
410,0.6052444857730028,-1.6068593795988328,1.7244635794717438,-1.2258476714090278,0.8293969002647495,0,0,0.5129744813725754,0,-0.03788227353126126,1,-0.5489169192408344,2.0,1,2,5
411,2.0655691078811844,-0.06780066650738843,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,1,1,-0.3492335598562808,0,-0.03788227353126126,1,1.8822337003995964,0.0,1,0,1
412,0.978093325460198,-0.7860280659500625,-0.6959817718881789,0.7667841777037884,-0.9248266620549408,1,1,0.7018423309694198,0,-0.02903474492453114,0,-0.3463210342707985,0.0,0,2,4
413,0.4395338903564715,0.24001107611090047,1.3786856721346121,1.6824552166027025,2.5836204625844403,1,1,1.5274357444020643,1,-0.028231392304920805,0,-0.19775071862610555,0.0,0,1,2
414,1.4959389361368582,-0.37561240912567734,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,1.1661954252265003,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,2,5
415,-0.25437922795025303,-1.299047636980544,1.0329077647974803,-1.2258476714090278,0.8293969002647495,0,0,1.5881456150018678,0,-0.03788227353126126,1,-0.42886009851785023,2.0,1,2,5
416,-1.6939900256313682,2.292089360232826,-0.004425957213915236,0.543032756509698,-0.9248266620549408,0,0,-1.5425050483286589,1,0.05900633524477675,0,-0.5939382270119536,1.0,0,1,2
417,-0.9793630828975772,0.034803247698707865,1.3786856721346121,0.2099945637430591,-0.9248266620549408,1,1,-0.0902861243760424,0,-0.028446683260792693,0,-0.7920319812048773,0.0,0,0,0
418,-0.0783117203201886,0.753030647141382,0.3413519501232166,-1.2258476714090278,0.8293969002647495,0,0,0.11635589235537411,0,-0.03788227353126126,1,-0.240199380238875,1.0,0,0,0
419,-0.47187438443445023,-1.0938398085683514,0.3413519501232166,-1.2258476714090278,0.8293969002647495,0,0,1.0332245185970113,0,-0.03788227353126126,1,-0.240199380238875,2.0,0,0,0
420,1.0920193598090633,2.18948544602673,-0.6959817718881789,0.6320931564704878,-0.9248266620549408,1,0,-0.11417704642061528,1,-0.025493516863337368,0,-0.3463210342707985,1.0,0,1,2
421,-0.6686557164915813,-0.06780066650738843,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,0,-0.22469684026908623,0,-0.03788227353126126,1,0.8917649294349762,0.0,0,0,0
422,-1.1968582393817746,0.13740716190480418,0.6871298574603485,0.5652859163038187,-0.9248266620549408,1,0,-1.5991258953979683,1,0.09952135520755402,0,-0.7177468233825309,0.0,1,1,3
423,0.28418020715347353,-0.37561240912567734,-0.35020386455104713,-1.2258476714090278,-0.9248266620549408,1,0,0.44216890470713593,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
424,-0.5650865943562492,0.034803247698707865,1.3786856721346121,-1.2258476714090278,-0.9248266620549408,1,0,-0.8890413540240186,0,-0.03788227353126126,1,-0.7920319812048773,0.0,1,0,1
425,-0.026527159252522574,-1.299047636980544,1.3786856721346121,1.3853506031834089,-0.9248266620549408,1,0,-0.02994385725246524,0,-0.021328196272647894,0,-0.7920319812048773,2.0,1,0,1
426,-1.642205464563702,0.034803247698707865,1.7244635794717438,0.7707558555424029,0.8293969002647495,1,0,0.8432686392221399,0,-0.029502360217551205,0,-0.5489169192408344,0.0,1,1,3
427,0.5327461002782704,0.6504267329352856,-1.7333154938995747,0.06903982783768166,-0.9248266620549408,1,1,-1.2627097659381727,0,-0.008491841005979602,0,1.8822337003995964,0.0,1,0,1
428,-1.7043469378449014,0.13740716190480418,1.3786856721346121,-0.08247228519473729,-0.9248266620549408,1,0,-0.4155628599441323,0,-0.02852397248621185,0,-0.7920319812048773,0.0,0,1,2
429,-0.8550801363351788,0.13740716190480418,-1.3875375865624429,0.36536584431012137,-0.9248266620549408,0,0,0.6001065908586872,1,-0.030509997572687613,0,0.39653054395266635,0.0,1,1,3
430,-0.32687761344498545,1.8816737034084412,-0.6959817718881789,0.9850341335216523,-0.9248266620549408,1,1,-0.4803233243827338,1,-0.018856699865625378,0,-0.3463210342707985,1.0,1,1,3
431,0.7605981689760007,0.24001107611090047,-1.041759679225311,0.8239004662466465,0.8293969002647495,0,1,1.731165625174936,0,-0.031479570602974405,0,0.8917649294349762,0.0,1,1,3
432,-1.062218380605843,-0.5808202375378699,-1.7333154938995747,0.3942423670984142,-0.9248266620549408,1,0,-0.9970920836535022,0,-0.014249274276497846,0,1.8822337003995964,0.0,0,1,2
433,-1.0932891172464425,-0.17040458071348472,1.0329077647974803,0.6133284571838238,-0.9248266620549408,1,0,0.6253119474712807,1,-0.029451942616221492,0,-0.7590163555060567,0.0,0,1,2
434,0.3359647682211396,-0.5808202375378699,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,0,0,-0.46125715449113114,0,-0.03788227353126126,1,-0.7590163555060567,0.0,1,0,1
435,1.1541608330902626,1.2660502181718634,-0.6959817718881789,0.3654355622335221,-0.9248266620549408,0,1,-0.25234239535939296,0,-0.02628645190674465,0,-0.3463210342707985,1.0,0,0,0
436,-0.2440223157367198,-0.8886319801561587,-0.35020386455104713,0.054253858317516286,0.8293969002647495,1,0,0.5170906317442672,0,-0.03173332495045867,0,0.09938991266328048,2.0,0,1,2
437,-1.3936395714389054,-0.37561240912567734,1.7244635794717438,0.44239148825212393,0.8293969002647495,0,0,0.3404029077350675,0,-0.029188499425248954,0,-0.5489169192408344,0.0,1,0,1
438,1.5477234972045242,-0.06780066650738843,-1.041759679225311,1.4697570512827849,0.8293969002647495,1,0,-0.5571115867622563,0,-0.013180230914667121,0,0.8917649294349762,0.0,0,0,0
439,-1.9321990065426318,0.3426149903169967,-0.6959817718881789,0.14734299262434747,-0.9248266620549408,1,1,1.1131481917049344,0,-0.032663943841976364,0,-0.3463210342707985,0.0,0,1,2
440,-0.25437922795025303,-0.37561240912567734,-0.6959817718881789,-1.2258476714090278,-0.9248266620549408,0,0,-0.3460390265252703,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,0,0
441,1.4441543750691923,-0.7860280659500625,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,0,-0.27758913779381333,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
442,-1.2072151515953078,-0.47821632333177366,0.6871298574603485,0.7222727294407222,0.8293969002647495,1,1,-0.5201265732496951,0,-0.020571085480094207,0,-0.3463210342707985,0.0,0,0,0
443,0.978093325460198,0.753030647141382,-1.041759679225311,0.7329886146740705,-0.9248266620549408,1,1,0.3118519073747935,0,-0.027532086277705377,0,-0.09870384152964361,1.0,1,0,1
444,-1.010433819538177,0.8556345613474783,-0.6959817718881789,0.64176167014194,-0.9248266620549408,0,0,0.7931810136312147,1,-0.02988880150095107,0,-0.3463210342707985,1.0,1,2,5
445,1.0091640621007978,-1.299047636980544,-1.3875375865624429,0.020745501077991984,-0.9248266620549408,0,1,1.4425770728763048,0,-0.03363531048927995,0,0.39653054395266635,2.0,0,0,0
446,0.7398843445489345,-0.17040458071348472,-1.041759679225311,-1.2258476714090278,-0.9248266620549408,0,0,0.36197970155749204,0,-0.03788227353126126,1,-0.09870384152964361,0.0,1,0,1
447,-1.5489932546419034,0.13740716190480418,-0.35020386455104713,0.7908786920311339,-0.9248266620549408,1,1,0.0059746888430207016,0,-0.025359887998788376,0,-0.49489134991549144,0.0,1,0,1
448,0.2531094705128739,-0.06780066650738843,0.3413519501232166,-0.13494968735847976,-0.9248266620549408,0,0,0.6727241014041078,1,-0.03298010815194841,0,-0.6646859963665693,0.0,0,0,0
449,1.3198714285067938,0.8556345613474783,0.3413519501232166,0.8143927044767368,0.8293969002647495,1,0,0.42785201870517203,0,-0.027678676611657748,0,-0.240199380238875,1.0,0,2,4
450,-1.6214916401366357,-0.06780066650738843,0.6871298574603485,1.577896922947617,-0.9248266620549408,1,0,-1.0434429868694846,0,0.005736910592104508,0,-0.7177468233825309,0.0,0,1,2
451,2.0655691078811844,0.13740716190480418,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,1,0.3328618197721952,0,-0.03788227353126126,1,-0.49489134991549144,0.0,1,0,1
452,-0.606514243210382,-0.7860280659500625,0.6871298574603485,0.5382738270854626,-0.9248266620549408,0,0,-0.9767206953642856,0,-0.012834607215197347,0,-0.7177468233825309,0.0,1,2,5
453,-0.6272280676374484,0.5478228187291894,-0.6959817718881789,1.0088500966975704,-0.9248266620549408,1,0,-0.6584767672666322,0,-0.015485439112928793,0,-0.3463210342707985,0.0,0,2,4
454,1.1127331842361297,0.034803247698707865,0.3413519501232166,0.8153290081744563,-0.9248266620549408,0,1,-0.7566517616901894,0,-0.01538357221466502,0,-0.6646859963665693,0.0,0,0,0
455,-1.4972086935742375,-0.27300849491958107,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,1,0,1.1157323711090033,0,-0.03788227353126126,1,-0.09870384152964361,0.0,1,0,1
456,0.8538103788977995,-0.5808202375378699,-0.6959817718881789,-1.2258476714090278,-0.9248266620549408,1,1,-1.607152484262271,0,-0.03788227353126126,1,-0.3463210342707985,0.0,1,0,1
457,0.6259583102000692,-0.06780066650738843,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,0,-0.5495398941580331,0,-0.03788227353126126,1,0.39653054395266635,0.0,1,0,1
458,-1.414353395865972,0.44521890452309304,-1.3875375865624429,0.305643708142953,-0.9248266620549408,0,1,1.7247061330598068,1,-0.033089507527234045,0,0.39653054395266635,0.0,1,1,3
459,-0.1404531936013878,-0.17040458071348472,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,1,1.4949692627389561,0,-0.03788227353126126,1,-0.7590163555060567,0.0,1,2,5
460,-1.890771357688499,-0.991235894362255,-1.3875375865624429,0.5640915761539718,0.8293969002647495,1,1,1.662752253345091,0,-0.03217872784859282,0,1.8822337003995964,2.0,1,1,3
461,-1.1554305905276419,0.034803247698707865,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,0,-1.1024290858231989,0,-0.03788227353126126,1,0.39653054395266635,0.0,1,0,1
462,-1.466137956933638,-1.4016515511866403,-0.6959817718881789,0.5169194675544042,0.8293969002647495,1,0,0.11877261568205123,0,-0.02771748193482029,0,0.39653054395266635,2.0,0,2,4
463,0.11846961173694225,-0.6834241517439662,-0.35020386455104713,0.920989486103629,-0.9248266620549408,1,1,-0.8931783711966312,1,-0.010406069955600297,0,-0.49489134991549144,0.0,0,0,0
464,1.7341479170481218,-1.299047636980544,-0.35020386455104713,-1.2258476714090278,0.8293969002647495,1,1,1.1641362197556049,0,-0.03788227353126126,1,0.09938991266328048,2.0,1,2,5
465,-0.4408036477938507,-0.5808202375378699,1.3786856721346121,0.21609031431462047,-0.9248266620549408,1,0,-0.5445014311856295,0,-0.024807931505186426,0,-0.7920319812048773,0.0,1,0,1
466,2.0655691078811844,-0.6834241517439662,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,-1.4113838097108162,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,2,4
467,1.7134340926210554,-0.06780066650738843,-0.004425957213915236,0.8717602980860145,2.5836204625844403,1,0,-0.4900997683942773,1,-0.01969033470050694,0,0.39653054395266635,0.0,0,1,2
468,-1.1865013271682414,-0.37561240912567734,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,-0.6130833024329123,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,0,1
469,1.0609486231684637,-0.37561240912567734,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,1,1.4737792002936025,0,-0.03788227353126126,1,0.39653054395266635,0.0,1,0,1
470,-0.202594666882587,-1.1964437227744475,1.7244635794717438,0.9245034297141218,-0.9248266620549408,1,1,1.3326891953157272,0,-0.03029438337476047,0,-0.8190447658675489,2.0,1,2,5
471,0.5431030124918036,-0.17040458071348472,-1.3875375865624429,1.174405483027075,-0.9248266620549408,1,0,-1.3817446056825076,1,0.034673812029827056,0,0.39653054395266635,0.0,1,0,1
472,1.278443779652661,-1.299047636980544,-1.041759679225311,0.2782113881311322,-0.9248266620549408,1,0,-1.2463545412662342,0,-0.004874146081988526,0,-0.09870384152964361,2.0,1,0,1
473,1.3923698140015262,-1.0938398085683514,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,-0.3974946448065805,0,-0.03788227353126126,1,-0.42886009851785023,2.0,1,0,1
474,-0.8240093996945792,-0.5808202375378699,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,1,0,0.04626274305138175,0,-0.03788227353126126,1,1.8822337003995964,0.0,0,0,0
475,-0.3061637890179191,0.753030647141382,0.3413519501232166,1.035230717828112,-0.9248266620549408,0,0,-1.1391437003738243,1,0.0028925854814617962,0,-0.6646859963665693,1.0,1,1,3
476,-0.47187438443445023,-0.7860280659500625,-1.3875375865624429,0.6652324093937079,-0.9248266620549408,1,1,1.4521298943379772,0,-0.03145891400343898,0,0.39653054395266635,0.0,0,1,2
477,-0.40973291115325106,0.13740716190480418,1.0329077647974803,0.3898825126839907,0.8293969002647495,1,0,0.8219438120208375,0,-0.031044482558359083,0,-0.42886009851785023,0.0,0,0,0
478,-0.8447232241216456,-0.06780066650738843,0.6871298574603485,-1.2258476714090278,-0.9248266620549408,1,1,0.14570174394073382,0,-0.03788227353126126,1,-0.7177468233825309,0.0,1,0,1
479,0.07704196288280946,-0.991235894362255,-0.35020386455104713,0.06052975359230209,-0.9248266620549408,1,1,-1.3820329153152342,0,0.0010342801936886739,0,-0.49489134991549144,2.0,1,0,1
480,1.423440550642126,-0.47821632333177366,0.3413519501232166,1.2820522005532757,-0.9248266620549408,0,1,1.4103613406042654,0,-0.029250862221170792,0,-0.6646859963665693,0.0,1,2,5
481,-1.3004273615171067,-1.6068593795988328,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,1,0,1.0461024647854589,0,-0.03788227353126126,1,-0.09870384152964361,2.0,0,0,0
482,1.5270096727774576,-0.17040458071348472,1.0329077647974803,-1.2258476714090278,2.5836204625844403,0,0,0.18594128283695344,0,-0.03788227353126126,1,-0.09870384152964361,0.0,1,0,1
483,-1.7043469378449014,-0.17040458071348472,1.3786856721346121,0.6207635932401235,0.8293969002647495,1,0,0.7808546465471143,0,-0.02994003521884979,0,-0.49489134991549144,0.0,1,1,3
484,-0.3683052622991183,2.292089360232826,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,0,0.8718429408434428,1,-0.03788227353126126,1,-0.49489134991549144,1.0,1,2,5
485,0.8227396422572,-0.37561240912567734,-1.7333154938995747,1.2658957529572459,-0.9248266620549408,1,1,-0.8063620459644587,0,-0.008955660797529998,0,1.8822337003995964,0.0,0,0,0
486,-0.09902554474725499,-0.17040458071348472,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,0,-0.4319765116586498,0,-0.03788227353126126,1,-0.3463210342707985,0.0,1,0,1
487,-1.1243598538870423,0.034803247698707865,-0.6959817718881789,0.9393629636638067,-0.9248266620549408,1,1,-1.490877452829757,1,0.05618501884049867,0,-0.3463210342707985,0.0,1,0,1
488,0.4291769781429383,-0.8886319801561587,-1.041759679225311,-1.2258476714090278,0.8293969002647495,0,1,0.5285618077706182,0,-0.03788227353126126,1,0.8917649294349762,2.0,1,0,1
489,0.6570290468406688,1.6764658749962487,1.3786856721346121,1.660237476719091,-0.9248266620549408,1,1,0.0006515679280520933,0,-0.01990702256533919,0,-0.7920319812048773,1.0,0,1,2
490,-0.6168711554239152,-0.991235894362255,-1.3875375865624429,0.3374563972684972,-0.9248266620549408,1,1,1.6739683327301818,0,-0.032917251983091214,0,0.39653054395266635,2.0,1,2,5
491,0.615601397986536,0.24001107611090047,-1.041759679225311,1.2754559233730223,-0.9248266620549408,1,1,-1.566859561133695,0,0.11834181558073208,0,-0.09870384152964361,0.0,0,0,0
492,-0.1197393691743214,-0.06780066650738843,-0.35020386455104713,0.08117811897949626,0.8293969002647495,0,1,0.3283831087344998,0,-0.031031334908643054,0,0.09938991266328048,0.0,0,0,0
493,-1.2382858882359074,0.8556345613474783,0.3413519501232166,-1.2258476714090278,-0.9248266620549408,0,0,1.6503570258179512,1,-0.03788227353126126,1,-0.6646859963665693,1.0,0,0,0
494,0.23239564608580748,-0.06780066650738843,-1.041759679225311,1.4997532278937877,0.8293969002647495,0,0,0.6053302466892654,1,-0.025282369868309368,0,0.8917649294349762,0.0,0,0,0
495,1.1852315697308622,-0.27300849491958107,1.0329077647974803,0.25362339912297893,0.8293969002647495,1,1,-0.47238402830228426,0,-0.02523050760503636,0,-0.42886009851785023,0.0,1,1,3
496,-0.29580687680438583,-0.6834241517439662,0.3413519501232166,1.4841662234744093,0.8293969002647495,1,0,0.016827512002076737,0,-0.021159004374660857,0,-0.240199380238875,0.0,0,0,0
497,1.6098649704857233,0.13740716190480418,-0.004425957213915236,0.06616055773676915,-0.9248266620549408,1,1,0.7433519624817032,0,-0.032241469961368445,0,-0.5939382270119536,0.0,1,0,1
498,1.1023762720225965,-1.299047636980544,1.0329077647974803,0.7227532221633792,0.8293969002647495,1,1,0.46896048596974693,0,-0.028318300268349614,0,-0.42886009851785023,2.0,1,1,3
